Timestamp,Device ID,Channel,Sensor Name,Sensor ID,Data Type,Unit,Value
2022-04-21T01:41:21.278Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,11,Temp. amb I,445c1c00-a285-11ec-8da3-474359af83d7,temp,c,23.200000762939453
2022-04-21T01:39:52.285Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,19,Oxigeno - II,08fd4930-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.812000274658203
2022-04-21T01:39:52.237Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,20,Muestra,0ae9a8e0-a288-11ec-9f5b-45181495093e,ANALOG,null,1350
2022-04-21T01:39:52.048Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,16,Oxigeno - I,084c96d0-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.639999389648438
2022-04-21T01:39:51.929Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,14,Temp. Matriz II,0807e5b0-a288-11ec-8da3-474359af83d7,temp,c,23.25
2022-04-21T01:39:51.873Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,13,Temp. Matriz I,07243c70-a288-11ec-8da3-474359af83d7,temp,c,22.875
2022-04-21T01:39:51.424Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,18,Hum. Rel. II,0a5d6e70-a288-11ec-9f5b-45181495093e,rel_hum,p,59.400001525878906
2022-04-21T01:39:51.421Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,12,Hum. Rel. I,2de1de10-a285-11ec-8da3-474359af83d7,rel_hum,p,61.5
2022-04-21T01:39:51.420Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,17,Temp. amb II,08a8b990-a288-11ec-8da3-474359af83d7,temp,c,23.299999237060547
2022-04-21T01:39:51.238Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,11,Temp. amb I,445c1c00-a285-11ec-8da3-474359af83d7,temp,c,23.200000762939453
2022-04-21T01:38:22.237Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,19,Oxigeno - II,08fd4930-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.80900001525879
2022-04-21T01:38:22.128Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,20,Muestra,0ae9a8e0-a288-11ec-9f5b-45181495093e,ANALOG,null,1349
2022-04-21T01:38:22.126Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,16,Oxigeno - I,084c96d0-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.645999908447266
2022-04-21T01:38:21.818Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,14,Temp. Matriz II,0807e5b0-a288-11ec-8da3-474359af83d7,temp,c,23.375
2022-04-21T01:38:21.661Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,13,Temp. Matriz I,07243c70-a288-11ec-8da3-474359af83d7,temp,c,23
2022-04-21T01:38:21.379Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,17,Temp. amb II,08a8b990-a288-11ec-8da3-474359af83d7,temp,c,23.299999237060547
2022-04-21T01:38:21.362Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,12,Hum. Rel. I,2de1de10-a285-11ec-8da3-474359af83d7,rel_hum,p,61.70000076293945
2022-04-21T01:38:21.310Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,18,Hum. Rel. II,0a5d6e70-a288-11ec-9f5b-45181495093e,rel_hum,p,59.599998474121094
2022-04-21T01:38:21.143Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,11,Temp. amb I,445c1c00-a285-11ec-8da3-474359af83d7,temp,c,23.200000762939453
2022-04-21T01:36:52.427Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,19,Oxigeno - II,08fd4930-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.80900001525879
2022-04-21T01:36:52.223Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,20,Muestra,0ae9a8e0-a288-11ec-9f5b-45181495093e,ANALOG,null,1348
2022-04-21T01:36:52.100Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,16,Oxigeno - I,084c96d0-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.6560001373291
2022-04-21T01:36:51.912Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,14,Temp. Matriz II,0807e5b0-a288-11ec-8da3-474359af83d7,temp,c,23.375
2022-04-21T01:36:51.742Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,13,Temp. Matriz I,07243c70-a288-11ec-8da3-474359af83d7,temp,c,23.125
2022-04-21T01:36:51.515Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,18,Hum. Rel. II,0a5d6e70-a288-11ec-9f5b-45181495093e,rel_hum,p,59.599998474121094
2022-04-21T01:36:51.403Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,17,Temp. amb II,08a8b990-a288-11ec-8da3-474359af83d7,temp,c,23.299999237060547
2022-04-21T01:36:51.400Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,12,Hum. Rel. I,2de1de10-a285-11ec-8da3-474359af83d7,rel_hum,p,61.70000076293945
2022-04-21T01:36:51.231Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,11,Temp. amb I,445c1c00-a285-11ec-8da3-474359af83d7,temp,c,23.200000762939453
2022-04-21T01:35:22.411Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,20,Muestra,0ae9a8e0-a288-11ec-9f5b-45181495093e,ANALOG,null,1347
2022-04-21T01:35:22.305Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,19,Oxigeno - II,08fd4930-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.809999465942383
2022-04-21T01:35:22.143Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,16,Oxigeno - I,084c96d0-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.67300033569336
2022-04-21T01:35:22.121Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,14,Temp. Matriz II,0807e5b0-a288-11ec-8da3-474359af83d7,temp,c,23.375
2022-04-21T01:35:21.828Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,13,Temp. Matriz I,07243c70-a288-11ec-8da3-474359af83d7,temp,c,23.125
2022-04-21T01:35:21.524Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,18,Hum. Rel. II,0a5d6e70-a288-11ec-9f5b-45181495093e,rel_hum,p,59.599998474121094
2022-04-21T01:35:21.522Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,17,Temp. amb II,08a8b990-a288-11ec-8da3-474359af83d7,temp,c,23.299999237060547
2022-04-21T01:35:21.495Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,12,Hum. Rel. I,2de1de10-a285-11ec-8da3-474359af83d7,rel_hum,p,61.70000076293945
2022-04-21T01:35:21.418Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,11,Temp. amb I,445c1c00-a285-11ec-8da3-474359af83d7,temp,c,23.200000762939453
2022-04-21T01:33:52.418Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,20,Muestra,0ae9a8e0-a288-11ec-9f5b-45181495093e,ANALOG,null,1346
2022-04-21T01:33:52.407Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,19,Oxigeno - II,08fd4930-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.809999465942383
2022-04-21T01:33:52.217Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,16,Oxigeno - I,084c96d0-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.68600082397461
2022-04-21T01:33:52.093Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,14,Temp. Matriz II,0807e5b0-a288-11ec-8da3-474359af83d7,temp,c,23.375
2022-04-21T01:33:51.910Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,13,Temp. Matriz I,07243c70-a288-11ec-8da3-474359af83d7,temp,c,23.125
2022-04-21T01:33:51.599Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,17,Temp. amb II,08a8b990-a288-11ec-8da3-474359af83d7,temp,c,23.299999237060547
2022-04-21T01:33:51.596Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,12,Hum. Rel. I,2de1de10-a285-11ec-8da3-474359af83d7,rel_hum,p,61.79999923706055
2022-04-21T01:33:51.596Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,18,Hum. Rel. II,0a5d6e70-a288-11ec-9f5b-45181495093e,rel_hum,p,59.599998474121094
2022-04-21T01:33:51.398Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,11,Temp. amb I,445c1c00-a285-11ec-8da3-474359af83d7,temp,c,23.200000762939453
2022-04-21T01:32:22.492Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,19,Oxigeno - II,08fd4930-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.809999465942383
2022-04-21T01:32:22.490Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,20,Muestra,0ae9a8e0-a288-11ec-9f5b-45181495093e,ANALOG,null,1345
2022-04-21T01:32:22.418Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,16,Oxigeno - I,084c96d0-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.70199966430664
2022-04-21T01:32:22.268Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,14,Temp. Matriz II,0807e5b0-a288-11ec-8da3-474359af83d7,temp,c,23.375
2022-04-21T01:32:22.040Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,13,Temp. Matriz I,07243c70-a288-11ec-8da3-474359af83d7,temp,c,23.125
2022-04-21T01:32:21.683Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,12,Hum. Rel. I,2de1de10-a285-11ec-8da3-474359af83d7,rel_hum,p,61.79999923706055
2022-04-21T01:32:21.682Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,18,Hum. Rel. II,0a5d6e70-a288-11ec-9f5b-45181495093e,rel_hum,p,59.599998474121094
2022-04-21T01:32:21.681Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,17,Temp. amb II,08a8b990-a288-11ec-8da3-474359af83d7,temp,c,23.299999237060547
2022-04-21T01:32:21.485Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,11,Temp. amb I,445c1c00-a285-11ec-8da3-474359af83d7,temp,c,23.200000762939453
2022-04-21T01:30:52.485Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,20,Muestra,0ae9a8e0-a288-11ec-9f5b-45181495093e,ANALOG,null,1344
2022-04-21T01:30:52.484Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,19,Oxigeno - II,08fd4930-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.809999465942383
2022-04-21T01:30:52.409Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,16,Oxigeno - I,084c96d0-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.7189998626709
2022-04-21T01:30:52.285Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,14,Temp. Matriz II,0807e5b0-a288-11ec-8da3-474359af83d7,temp,c,23.375
2022-04-21T01:30:52.154Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,13,Temp. Matriz I,07243c70-a288-11ec-8da3-474359af83d7,temp,c,23.125
2022-04-21T01:30:51.775Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,18,Hum. Rel. II,0a5d6e70-a288-11ec-9f5b-45181495093e,rel_hum,p,59.70000076293945
2022-04-21T01:30:51.774Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,17,Temp. amb II,08a8b990-a288-11ec-8da3-474359af83d7,temp,c,23.299999237060547
2022-04-21T01:30:51.771Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,12,Hum. Rel. I,2de1de10-a285-11ec-8da3-474359af83d7,rel_hum,p,61.900001525878906
2022-04-21T01:30:51.580Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,11,Temp. amb I,445c1c00-a285-11ec-8da3-474359af83d7,temp,c,23.200000762939453
2022-04-21T01:29:21.658Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,19,Oxigeno - II,08fd4930-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.809999465942383
2022-04-21T01:29:21.655Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,20,Muestra,0ae9a8e0-a288-11ec-9f5b-45181495093e,ANALOG,null,1343
2022-04-21T01:29:21.509Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,16,Oxigeno - I,084c96d0-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.735000610351562
2022-04-21T01:29:21.401Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,14,Temp. Matriz II,0807e5b0-a288-11ec-8da3-474359af83d7,temp,c,23.375
2022-04-21T01:29:21.193Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,13,Temp. Matriz I,07243c70-a288-11ec-8da3-474359af83d7,temp,c,23.125
2022-04-21T01:29:20.939Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,17,Temp. amb II,08a8b990-a288-11ec-8da3-474359af83d7,temp,c,23.299999237060547
2022-04-21T01:29:20.900Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,12,Hum. Rel. I,2de1de10-a285-11ec-8da3-474359af83d7,rel_hum,p,61.900001525878906
2022-04-21T01:29:20.839Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,18,Hum. Rel. II,0a5d6e70-a288-11ec-9f5b-45181495093e,rel_hum,p,59.79999923706055
2022-04-21T01:29:20.672Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,11,Temp. amb I,445c1c00-a285-11ec-8da3-474359af83d7,temp,c,23.200000762939453
2022-04-21T01:27:51.752Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,20,Muestra,0ae9a8e0-a288-11ec-9f5b-45181495093e,ANALOG,null,1342
2022-04-21T01:27:51.747Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,19,Oxigeno - II,08fd4930-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.80699920654297
2022-04-21T01:27:51.584Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,16,Oxigeno - I,084c96d0-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.750999450683594
2022-04-21T01:27:51.444Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,14,Temp. Matriz II,0807e5b0-a288-11ec-8da3-474359af83d7,temp,c,23.375
2022-04-21T01:27:51.334Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,13,Temp. Matriz I,07243c70-a288-11ec-8da3-474359af83d7,temp,c,23.125
2022-04-21T01:27:50.949Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,12,Hum. Rel. I,2de1de10-a285-11ec-8da3-474359af83d7,rel_hum,p,61.900001525878906
2022-04-21T01:27:50.947Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,17,Temp. amb II,08a8b990-a288-11ec-8da3-474359af83d7,temp,c,23.299999237060547
2022-04-21T01:27:50.942Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,18,Hum. Rel. II,0a5d6e70-a288-11ec-9f5b-45181495093e,rel_hum,p,59.79999923706055
2022-04-21T01:27:50.766Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,11,Temp. amb I,445c1c00-a285-11ec-8da3-474359af83d7,temp,c,23.200000762939453
2022-04-21T01:26:21.783Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,20,Muestra,0ae9a8e0-a288-11ec-9f5b-45181495093e,ANALOG,null,1341
2022-04-21T01:26:21.742Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,19,Oxigeno - II,08fd4930-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.80699920654297
2022-04-21T01:26:21.649Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,16,Oxigeno - I,084c96d0-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.750999450683594
2022-04-21T01:26:21.443Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,14,Temp. Matriz II,0807e5b0-a288-11ec-8da3-474359af83d7,temp,c,23.375
2022-04-21T01:26:21.413Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,13,Temp. Matriz I,07243c70-a288-11ec-8da3-474359af83d7,temp,c,23.125
2022-04-21T01:26:21.045Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,17,Temp. amb II,08a8b990-a288-11ec-8da3-474359af83d7,temp,c,23.299999237060547
2022-04-21T01:26:21.034Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,12,Hum. Rel. I,2de1de10-a285-11ec-8da3-474359af83d7,rel_hum,p,62
2022-04-21T01:26:21.033Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,18,Hum. Rel. II,0a5d6e70-a288-11ec-9f5b-45181495093e,rel_hum,p,59.900001525878906
2022-04-21T01:26:20.844Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,11,Temp. amb I,445c1c00-a285-11ec-8da3-474359af83d7,temp,c,23.200000762939453
2022-04-21T01:24:51.860Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,19,Oxigeno - II,08fd4930-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.80699920654297
2022-04-21T01:24:51.835Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,20,Muestra,0ae9a8e0-a288-11ec-9f5b-45181495093e,ANALOG,null,1340
2022-04-21T01:24:51.734Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,16,Oxigeno - I,084c96d0-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.750999450683594
2022-04-21T01:24:51.559Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,14,Temp. Matriz II,0807e5b0-a288-11ec-8da3-474359af83d7,temp,c,23.375
2022-04-21T01:24:51.431Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,13,Temp. Matriz I,07243c70-a288-11ec-8da3-474359af83d7,temp,c,23.125
2022-04-21T01:24:51.121Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,18,Hum. Rel. II,0a5d6e70-a288-11ec-9f5b-45181495093e,rel_hum,p,59.79999923706055
2022-04-21T01:24:51.119Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,17,Temp. amb II,08a8b990-a288-11ec-8da3-474359af83d7,temp,c,23.299999237060547
2022-04-21T01:24:51.117Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,12,Hum. Rel. I,2de1de10-a285-11ec-8da3-474359af83d7,rel_hum,p,62
2022-04-21T01:24:50.920Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,11,Temp. amb I,445c1c00-a285-11ec-8da3-474359af83d7,temp,c,23.200000762939453
2022-04-21T01:23:21.923Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,20,Muestra,0ae9a8e0-a288-11ec-9f5b-45181495093e,ANALOG,null,1339
2022-04-21T01:23:21.921Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,19,Oxigeno - II,08fd4930-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.80699920654297
2022-04-21T01:23:21.824Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,16,Oxigeno - I,084c96d0-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.757999420166016
2022-04-21T01:23:21.655Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,14,Temp. Matriz II,0807e5b0-a288-11ec-8da3-474359af83d7,temp,c,23.375
2022-04-21T01:23:21.639Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,13,Temp. Matriz I,07243c70-a288-11ec-8da3-474359af83d7,temp,c,23.125
2022-04-21T01:23:21.338Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,12,Hum. Rel. I,2de1de10-a285-11ec-8da3-474359af83d7,rel_hum,p,62.099998474121094
2022-04-21T01:23:21.337Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,17,Temp. amb II,08a8b990-a288-11ec-8da3-474359af83d7,temp,c,23.299999237060547
2022-04-21T01:23:21.336Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,18,Hum. Rel. II,0a5d6e70-a288-11ec-9f5b-45181495093e,rel_hum,p,60
2022-04-21T01:23:21.010Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,11,Temp. amb I,445c1c00-a285-11ec-8da3-474359af83d7,temp,c,23.200000762939453
2022-04-21T01:21:52.061Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,19,Oxigeno - II,08fd4930-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.80699920654297
2022-04-21T01:21:52.012Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,20,Muestra,0ae9a8e0-a288-11ec-9f5b-45181495093e,ANALOG,null,1338
2022-04-21T01:21:51.946Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,16,Oxigeno - I,084c96d0-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.76099967956543
2022-04-21T01:21:51.709Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,14,Temp. Matriz II,0807e5b0-a288-11ec-8da3-474359af83d7,temp,c,23.5
2022-04-21T01:21:51.609Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,13,Temp. Matriz I,07243c70-a288-11ec-8da3-474359af83d7,temp,c,23.125
2022-04-21T01:21:51.364Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,12,Hum. Rel. I,2de1de10-a285-11ec-8da3-474359af83d7,rel_hum,p,62.29999923706055
2022-04-21T01:21:51.305Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,18,Hum. Rel. II,0a5d6e70-a288-11ec-9f5b-45181495093e,rel_hum,p,60
2022-04-21T01:21:51.304Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,17,Temp. amb II,08a8b990-a288-11ec-8da3-474359af83d7,temp,c,23.299999237060547
2022-04-21T01:21:51.097Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,11,Temp. amb I,445c1c00-a285-11ec-8da3-474359af83d7,temp,c,23.200000762939453
2022-04-21T01:20:22.117Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,19,Oxigeno - II,08fd4930-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.809999465942383
2022-04-21T01:20:22.111Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,20,Muestra,0ae9a8e0-a288-11ec-9f5b-45181495093e,ANALOG,null,1337
2022-04-21T01:20:22.066Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,16,Oxigeno - I,084c96d0-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.76099967956543
2022-04-21T01:20:21.804Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,14,Temp. Matriz II,0807e5b0-a288-11ec-8da3-474359af83d7,temp,c,23.5
2022-04-21T01:20:21.706Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,13,Temp. Matriz I,07243c70-a288-11ec-8da3-474359af83d7,temp,c,23.125
2022-04-21T01:20:21.396Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,12,Hum. Rel. I,2de1de10-a285-11ec-8da3-474359af83d7,rel_hum,p,62.20000076293945
2022-04-21T01:20:21.395Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,17,Temp. amb II,08a8b990-a288-11ec-8da3-474359af83d7,temp,c,23.299999237060547
2022-04-21T01:20:21.394Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,18,Hum. Rel. II,0a5d6e70-a288-11ec-9f5b-45181495093e,rel_hum,p,60.099998474121094
2022-04-21T01:20:21.195Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,11,Temp. amb I,445c1c00-a285-11ec-8da3-474359af83d7,temp,c,23.200000762939453
2022-04-21T01:18:52.204Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,19,Oxigeno - II,08fd4930-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.809999465942383
2022-04-21T01:18:52.203Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,20,Muestra,0ae9a8e0-a288-11ec-9f5b-45181495093e,ANALOG,null,1336
2022-04-21T01:18:52.099Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,16,Oxigeno - I,084c96d0-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.763999938964844
2022-04-21T01:18:51.898Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,14,Temp. Matriz II,0807e5b0-a288-11ec-8da3-474359af83d7,temp,c,23.375
2022-04-21T01:18:51.793Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,13,Temp. Matriz I,07243c70-a288-11ec-8da3-474359af83d7,temp,c,23.125
2022-04-21T01:18:51.418Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,11,Temp. amb I,445c1c00-a285-11ec-8da3-474359af83d7,temp,c,23.200000762939453
2022-04-21T01:18:51.388Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,12,Hum. Rel. I,2de1de10-a285-11ec-8da3-474359af83d7,rel_hum,p,62.20000076293945
2022-04-21T01:18:51.387Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,18,Hum. Rel. II,0a5d6e70-a288-11ec-9f5b-45181495093e,rel_hum,p,60.099998474121094
2022-04-21T01:18:51.386Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,17,Temp. amb II,08a8b990-a288-11ec-8da3-474359af83d7,temp,c,23.299999237060547
2022-04-21T01:17:22.375Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,20,Muestra,0ae9a8e0-a288-11ec-9f5b-45181495093e,ANALOG,null,1335
2022-04-21T01:17:22.293Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,19,Oxigeno - II,08fd4930-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.809999465942383
2022-04-21T01:17:22.199Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,16,Oxigeno - I,084c96d0-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.763999938964844
2022-04-21T01:17:21.991Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,14,Temp. Matriz II,0807e5b0-a288-11ec-8da3-474359af83d7,temp,c,23.375
2022-04-21T01:17:21.908Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,13,Temp. Matriz I,07243c70-a288-11ec-8da3-474359af83d7,temp,c,23.125
2022-04-21T01:17:21.582Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,18,Hum. Rel. II,0a5d6e70-a288-11ec-9f5b-45181495093e,rel_hum,p,60
2022-04-21T01:17:21.578Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,17,Temp. amb II,08a8b990-a288-11ec-8da3-474359af83d7,temp,c,23.299999237060547
2022-04-21T01:17:21.577Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,12,Hum. Rel. I,2de1de10-a285-11ec-8da3-474359af83d7,rel_hum,p,62.099998474121094
2022-04-21T01:17:21.389Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,11,Temp. amb I,445c1c00-a285-11ec-8da3-474359af83d7,temp,c,23.200000762939453
2022-04-21T01:15:52.384Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,20,Muestra,0ae9a8e0-a288-11ec-9f5b-45181495093e,ANALOG,null,1334
2022-04-21T01:15:52.383Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,19,Oxigeno - II,08fd4930-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.81399917602539
2022-04-21T01:15:52.293Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,16,Oxigeno - I,084c96d0-bf87-11ec-9f5b-45181495093e,DIGITAL,p,20.763999938964844
2022-04-21T01:15:52.109Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,14,Temp. Matriz II,0807e5b0-a288-11ec-8da3-474359af83d7,temp,c,23.375
2022-04-21T01:15:51.984Z,5d6a6ac0-a263-11ec-a681-73c9540e1265,13,Temp. Matriz I,07243c70-a288-11ec-8da3-474359af83d7,temp,c,23.125
